date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:50:28	35558/35558	---M--	200	added ('OK')	image/jpeg	etag:%228ae6-6437c1f7-e6af4dfd99c0a86d;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/list/product-list-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/list/product-list-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/shop.html)
13:50:28	34980/34980	---M--	200	added ('OK')	image/jpeg	etag:%2288a4-6437c1f7-76d4266942c3be67;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/list/product-list-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/list/product-list-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/shop.html)
13:50:28	32148/32148	---M--	200	added ('OK')	image/jpeg	etag:%227d94-6437c1f7-cbe44c37dcb0bd45;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/list/product-list-3.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/list/product-list-3.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/shop.html)
13:50:28	38748/38748	---M--	200	added ('OK')	image/jpeg	etag:%22975c-6437c1f7-1fa8e58894ede707;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/list/product-list-4.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/list/product-list-4.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/shop.html)
13:50:29	43180/43180	---M--	200	added ('OK')	image/jpeg	etag:%22a8ac-6437c1f7-a4ca533b2e00261;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/list/product-list-6.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/list/product-list-6.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/shop.html)
13:50:29	43076/43076	---M--	200	added ('OK')	image/jpeg	etag:%22a844-6437c1f7-359bf70381339229;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/list/product-list-7.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/list/product-list-7.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/shop.html)
13:50:29	9811/9811	---M--	200	added ('OK')	image/jpeg	etag:%222653-6437c1f7-9f2d8d5c8a49bfe6;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/cart/product-cart-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/cart/product-cart-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/wishlist.html)
13:50:29	7774/7774	---M--	200	added ('OK')	image/jpeg	etag:%221e5e-6437c1f7-3a31aa92f30c0bd3;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/cart/product-cart-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/cart/product-cart-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/wishlist.html)
13:50:30	1100824/1100824	---MCZ	200	added ('OK')	application/x-font-ttf	etag:%2210cc18-6437c1f6-4cd43ef86c7d05d3;gz%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/fonts/fa-thin-100.ttf	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/fonts/fa-thin-100.ttf	(from https://html.weblearnbd.net/shofy-prv/shofy/assets/css/font-awesome-pro.css)
13:50:30	5009/5009	---M--	200	added ('OK')	image/jpeg	etag:%221391-6437c1f7-7e08687770fa854c;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/cart/product-cart-4.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/cart/product-cart-4.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/wishlist.html)
13:50:30	62631/62631	---M--	200	added ('OK')	image/jpeg	etag:%22f4a7-6437c1f7-30d4b16b3fdd7cab;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/list/product-list-5.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/list/product-list-5.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/shop.html)
13:50:30	867/867	---M--	200	added ('OK')	image/png	etag:%22363-6437c1f6-9411812f428f1bd8;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/login/laptop.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/login/laptop.png	(from https://html.weblearnbd.net/shofy-prv/shofy/profile.html)
13:50:30	6839/6839	---M--	200	added ('OK')	image/jpeg	etag:%221ab7-6437c1f7-2750a803e3fef56d;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/cart/product-cart-3.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/cart/product-cart-3.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/wishlist.html)
13:50:31	20140/20140	---M--	200	added ('OK')	image/png	etag:%224eac-6437c1f6-f8dcad4809750f1;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/login/man.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/login/man.png	(from https://html.weblearnbd.net/shofy-prv/shofy/profile.html)
13:50:31	4483/4483	---M--	200	added ('OK')	image/png	etag:%221183-6437c1f6-2ee1754750ea19fd;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/login/shape-1.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/login/shape-1.png	(from https://html.weblearnbd.net/shofy-prv/shofy/profile.html)
13:50:32	1574/1574	---M--	200	added ('OK')	image/png	etag:%22626-6437c1f6-c21ab81cd1595a74;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/login/shape-2.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/login/shape-2.png	(from https://html.weblearnbd.net/shofy-prv/shofy/profile.html)
13:50:32	568/568	---M--	200	added ('OK')	image/png	etag:%22238-6437c1f6-2b865b8b7ffd9549;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/login/shape-3.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/login/shape-3.png	(from https://html.weblearnbd.net/shofy-prv/shofy/profile.html)
13:50:32	904/904	---M--	200	added ('OK')	image/png	etag:%22388-6437c1f6-417bfa1cc6424b06;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/login/shape-4.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/login/shape-4.png	(from https://html.weblearnbd.net/shofy-prv/shofy/profile.html)
13:50:32	21650/21650	---M--	200	added ('OK')	image/jpeg	etag:%225492-6437c1f7-5f2b265b9308a0b4;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/users/user-10.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/users/user-10.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/profile.html)
13:50:33	6272/6272	---M--	200	added ('OK')	image/jpeg	etag:%221880-6437c1f7-19cb8e6e23013cec;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/nav/product-details-nav-5.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/nav/product-details-nav-5.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/product-details.html)
13:50:33	15108/15108	---M--	200	added ('OK')	image/jpeg	etag:%223b04-6437c1f7-a447bdd0848ad62b;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/main/product-details-main-5.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/main/product-details-main-5.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/product-details.html)
13:50:34	4845/4845	---M--	200	added ('OK')	image/png	etag:%2212ed-6437c1f7-261aecc2f3511398;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/icons/payment-option.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/icons/payment-option.png	(from https://html.weblearnbd.net/shofy-prv/shofy/product-details.html)
13:50:34	18914/18914	---M--	200	added ('OK')	image/jpeg	etag:%2249e2-6437c1f7-b083e90a46c0fe93;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/desc/product-details-desc-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/desc/product-details-desc-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/product-details.html)
13:50:35	24471/24471	---M--	200	added ('OK')	image/jpeg	etag:%225f97-6437c1f7-cce6d80fb0d1f687;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/desc/product-details-desc-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/desc/product-details-desc-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/product-details.html)
13:50:35	18439/18439	---M--	200	added ('OK')	image/jpeg	etag:%224807-6437c1f7-1162380395e6329;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/users/user-3.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/users/user-3.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/product-details.html)
13:50:35	83764/83764	---M--	200	added ('OK')	image/jpeg	etag:%2214734-6437c1f7-fba4a39fd9a5a31e;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/desc/product-details-desc-3.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/desc/product-details-desc-3.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/product-details.html)
13:50:36	17622/17622	---M--	200	added ('OK')	image/jpeg	etag:%2244d6-6437c1f7-5ff5ac32393158fa;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/users/user-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/users/user-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/product-details.html)
13:50:36	27696/27696	---M--	200	added ('OK')	image/jpeg	etag:%226c30-6437c1f7-f3a0e4ef84388012;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/related/product-related-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/related/product-related-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/product-details.html)
13:50:37	29977/29977	---M--	200	added ('OK')	image/jpeg	etag:%227519-6437c1f7-1f123316ec9e3536;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/related/product-related-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/related/product-related-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/product-details.html)
13:50:37	27008/27008	---M--	200	added ('OK')	image/jpeg	etag:%226980-6437c1f7-5a197e305741513f;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/related/product-related-3.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/related/product-related-3.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/product-details.html)
13:50:37	2184/2184	---M--	200	added ('OK')	image/png	etag:%22888-6437c1f6-1c67e6f31ed4ca52;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/icon/payment-option.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/icon/payment-option.png	(from https://html.weblearnbd.net/shofy-prv/shofy/checkout.html)
13:50:37	3071/3071	---M--	200	added ('OK')	image/png	etag:%22bff-6437c1f6-267e0fbf3b7747a4;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/footer/footer-pay-2.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/footer/footer-pay-2.png	(from https://html.weblearnbd.net/shofy-prv/shofy/checkout.html)
13:50:38	8051/8051	---M--	200	added ('OK')	image/png	etag:%221f73-6437c1f6-4377a5e7d6b51847;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/login/login-shape-1.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/login/login-shape-1.png	(from https://html.weblearnbd.net/shofy-prv/shofy/login.html)
13:50:38	30454/30454	---M--	200	added ('OK')	image/jpeg	etag:%2276f6-6437c1f7-3f9fb9ccf7c7798a;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/related/product-related-4.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/related/product-related-4.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/product-details.html)
13:50:38	437/437	---M--	200	added ('OK')	image/png	etag:%221b5-6437c1f6-9eda786edb97db7c;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/login/login-shape-2.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/login/login-shape-2.png	(from https://html.weblearnbd.net/shofy-prv/shofy/login.html)
13:50:38	1110/1110	---M--	200	added ('OK')	image/png	etag:%22456-6437c1f6-7e493f92dd6787db;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/login/login-shape-3.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/login/login-shape-3.png	(from https://html.weblearnbd.net/shofy-prv/shofy/login.html)
13:50:39	1056/1056	---M-Z	200	added ('OK')	image/svg+xml	etag:%22420-6437c1f6-ebd08e8706c34b3;gz%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/icon/login/google.svg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/icon/login/google.svg	(from https://html.weblearnbd.net/shofy-prv/shofy/login.html)
13:50:39	826/826	---M-Z	200	added ('OK')	image/svg+xml	etag:%2233a-6437c1f6-d20ff984449b647c;gz%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/icon/login/facebook.svg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/icon/login/facebook.svg	(from https://html.weblearnbd.net/shofy-prv/shofy/login.html)
13:50:39	1124/1124	---M-Z	200	added ('OK')	image/svg+xml	etag:%22464-6437c1f6-4871c609914290b5;gz%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/icon/login/apple.svg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/icon/login/apple.svg	(from https://html.weblearnbd.net/shofy-prv/shofy/login.html)
13:50:39	53984/53984	---M--	200	added ('OK')	image/png	etag:%22d2e0-6437c1f6-794ca2c395b3622;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/login/login-shape-4.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/login/login-shape-4.png	(from https://html.weblearnbd.net/shofy-prv/shofy/login.html)
13:50:39	9284/9284	---M--	200	added ('OK')	image/png	etag:%222444-6437c1f7-890d71d6a0cca268;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/slider/2/shape/shape-1.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/slider/2/shape/shape-1.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index-2.html)
13:50:40	1063/1063	---M--	200	added ('OK')	image/png	etag:%22427-6437c1f7-5f1b45cdd70b3baf;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/slider/2/shape/shape-2.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/slider/2/shape/shape-2.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index-2.html)
13:50:40	702/702	---M--	200	added ('OK')	image/png	etag:%222be-6437c1f7-217884a90c065d92;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/slider/2/shape/shape-3.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/slider/2/shape/shape-3.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index-2.html)
13:50:41	110680/110680	---M--	200	added ('OK')	image/png	etag:%221b058-6437c1f7-9c6a28d83259af2c;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/slider/2/slider-1.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/slider/2/slider-1.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index-2.html)
13:50:41	32277/32277	---M--	200	added ('OK')	image/jpeg	etag:%227e15-6437c1f6-3a5b95117c21a64c;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/banner/2/banner-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/banner/2/banner-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-2.html)
13:50:42	189695/189695	---M--	200	added ('OK')	image/png	etag:%222e4ff-6437c1f7-3426eae2dfa6f8db;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/slider/2/slider-2.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/slider/2/slider-2.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index-2.html)
13:50:43	26778/26778	---M--	200	added ('OK')	image/jpeg	etag:%22689a-6437c1f6-30c5832e8c3dd81e;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/category/category-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/category/category-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-2.html)
13:50:43	60031/60031	---M--	200	added ('OK')	image/jpeg	etag:%22ea7f-6437c1f6-b45a6f77ba8cd444;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/banner/2/banner-3.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/banner/2/banner-3.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-2.html)
13:50:43	31396/31396	---M--	200	added ('OK')	image/jpeg	etag:%227aa4-6437c1f6-31d9d74bdc89fb06;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/category/category-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/category/category-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-2.html)
13:50:43	36559/36559	---M--	200	added ('OK')	image/jpeg	etag:%228ecf-6437c1f6-b5128807a4c287bd;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/category/category-3.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/category/category-3.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-2.html)
13:50:43	26605/26605	---M--	200	added ('OK')	image/jpeg	etag:%2267ed-6437c1f6-930cdd58d98306e4;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/category/category-4.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/category/category-4.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-2.html)
13:50:44	33670/33670	---M--	200	added ('OK')	image/jpeg	etag:%228386-6437c1f6-df888e2e6c584ac;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/category/category-5.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/category/category-5.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-2.html)
13:50:44	18276/18276	---M--	200	added ('OK')	image/jpeg	etag:%224764-6437c1f6-b54bdf98e7ed961f;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/category/category-6.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/category/category-6.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-2.html)
13:50:45	47501/47501	---M--	200	added ('OK')	image/jpeg	etag:%22b98d-6437c1f6-1d53526cc2bfe482;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/banner/2/banner-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/banner/2/banner-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-2.html)
13:50:45	59234/59234	---M--	200	added ('OK')	image/jpeg	etag:%22e762-6437c1f7-28b8865bf9367d25;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/slider/product-slider-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/slider/product-slider-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-2.html)
13:50:45	48355/48355	---M--	200	added ('OK')	image/jpeg	etag:%22bce3-6437c1f7-fb2df88a1dc38111;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/slider/product-slider-3.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/slider/product-slider-3.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-2.html)
13:50:45	69897/69897	---M--	200	added ('OK')	image/jpeg	etag:%2211109-6437c1f7-392623843c8ae70f;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/slider/product-slider-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/slider/product-slider-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-2.html)
13:50:46	137499/137499	---M--	200	added ('OK')	image/png	etag:%222191b-6437c1f7-43c4af4f9975dd84;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/slider/2/slider-3.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/slider/2/slider-3.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index-2.html)
13:50:46	51419/51419	---M--	200	added ('OK')	image/jpeg	etag:%22c8db-6437c1f7-383a7ef61ac6f0d6;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/slider/product-slider-4.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/slider/product-slider-4.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-2.html)
13:50:46	54501/54501	---M--	200	added ('OK')	image/jpeg	etag:%22d4e5-6437c1f7-a97452022ca28aa9;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/trending/trending-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/trending/trending-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-2.html)
13:50:46	56184/56184	---M--	200	added ('OK')	image/jpeg	etag:%22db78-6437c1f7-21fe64cd16caf209;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/slider/product-slider-5.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/slider/product-slider-5.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-2.html)
